13.48  -4.23173  -3.66886  22.3179
13.49  -4.18621  -3.83745  21.8864
13.5  -4.16175  -4.02022  21.4722
13.51  -4.15769  -4.21719  21.0761
13.52  -4.17346  -4.42856  20.6991
13.53  -4.20856  -4.65469  20.3422
13.54  -4.26257  -4.89604  20.0064
13.55  -4.33516  -5.15318  19.693
13.56  -4.42611  -5.42673  19.4034
13.57  -4.53525  -5.71733  19.1391
13.58  -4.66251  -6.02561  18.9018
13.59  -4.80788  -6.35216  18.6935
13.6  -4.97139  -6.69744  18.5164
13.61  -5.15311  -7.06179  18.3727
13.62  -5.35315  -7.44535  18.2652
13.63  -5.57158  -7.84796  18.1967
13.64  -5.80843  -8.26912  18.1703
13.65  -6.06369  -8.70791  18.1894
13.66  -6.33721  -9.16287  18.2575
13.67  -6.62869  -9.6319  18.3783
13.68  -6.93764  -10.1122  18.5555
13.69  -7.26329  -10.6  18.7929
13.7  -7.60455  -11.0906  19.0942
13.71  -7.95995  -11.5785  19.4624
13.72  -8.32753  -12.0566  19.9002
13.73  -8.70484  -12.5169  20.4095
13.74  -9.08883  -12.9504  20.9909
13.75  -9.47581  -13.3467  21.6435
13.76  -9.86144  -13.6948  22.3647
13.77  -10.2407  -13.9831  23.1497
13.78  -10.6079  -14.1999  23.9911
13.79  -10.9569  -14.3338  24.879
13.8  -11.281  -14.3748  25.8007
13.81  -11.5734  -14.3145  26.7407
13.82  -11.827  -14.1471  27.6816
13.83  -12.0352  -13.8701  28.6041
13.84  -12.1921  -13.4847  29.4879
13.85  -12.2922  -12.9962  30.3129
13.86  -12.3318  -12.4141  31.0602
13.87  -12.3081  -11.7515  31.713
13.88  -12.2204  -11.0248  32.2577
13.89  -12.0696  -10.2525  32.6846
13.9  -11.8582  -9.45417  32.9883
13.91  -11.5904  -8.64961  33.1678
13.92  -11.2721  -7.85735  33.2261
13.93  -10.9099  -7.09396  33.1698
13.94  -10.5115  -6.37337  33.0084
13.95  -10.085  -5.70643  32.7533
13.96  -9.63854  -5.10085  32.4169
13.97  -9.18009  -4.56128  32.0119
13.98  -8.7172  -4.08965  31.5511
13.99  -8.25675  -3.68557  31.046
14  -7.80485  -3.34681  30.5072
14.01  -7.36674  -3.06979  29.9442
14.02  -6.94677  -2.85002  29.3649
14.03  -6.54841  -2.68249  28.7761
14.04  -6.17434  -2.56202  28.1832
14.05  -5.82647  -2.48346  27.5907
14.06  -5.50606  -2.44195  27.0021
14.07  -5.21379  -2.43296  26.4203
14.08  -4.9499  -2.45247  25.8474
14.09  -4.7142  -2.49692  25.2851
14.1  -4.50625  -2.5633  24.7347
14.11  -4.32535  -2.64906  24.1972
14.12  -4.17069  -2.75217  23.6736
14.13  -4.04133  -2.87103  23.1644
14.14  -3.9363  -3.00444  22.6704
14.15  -3.85464  -3.15157  22.192
14.16  -3.79539  -3.31195  21.7299
14.17  -3.75766  -3.48535  21.2847
14.18  -3.74067  -3.67182  20.8569
14.19  -3.74367  -3.87161  20.4473
14.2  -3.76607  -4.08518  20.0565
14.21  -3.80735  -4.31312  19.6856
14.22  -3.86711  -4.55615  19.3354
14.23  -3.94508  -4.81508  19.0072
14.24  -4.04107  -5.0908  18.7021
14.25  -4.15501  -5.38422  18.4217
14.26  -4.28693  -5.69628  18.1676
14.27  -4.43693  -6.02786  17.9418
14.28  -4.60519  -6.37979  17.7464
14.29  -4.79194  -6.75276  17.5838
14.3  -4.99745  -7.14731  17.4567
14.31  -5.222  -7.5637  17.3682
14.32  -5.46587  -8.0019  17.3215
14.33  -5.72927  -8.46146  17.3204
14.34  -6.01233  -8.94139  17.3687
14.35  -6.31505  -9.44011  17.4707
14.36  -6.63724  -9.95522  17.6307
14.37  -6.97845  -10.4835  17.8534
14.38  -7.33793  -11.0205  18.1432
14.39  -7.71451  -11.5608  18.5045
14.4  -8.10656  -12.0975  18.9412
14.41  -8.51187  -12.6224  19.4566
14.42  -8.9276  -13.1258  20.0529
14.43  -9.35019  -13.5964  20.7307
14.44  -9.77526  -14.0219  21.4891
14.45  -10.1976  -14.3888  22.3244
14.46  -10.6113  -14.683  23.2305
14.47  -11.0096  -14.8905  24.1979
14.48  -11.3849  -14.9979  25.2139
14.49  -11.7295  -14.9937  26.2622
14.5  -12.0351  -14.8686  27.3236
14.51  -12.2936  -14.6173  28.3762
14.52  -12.4974  -14.2383  29.3961
14.53  -12.6397  -13.7357  30.3591
14.54  -12.715  -13.1183  31.2416
14.55  -12.7193  -12.4001  32.0222
14.56  -12.6508  -11.5995  32.6829
14.57  -12.5095  -10.7379  33.2104
14.58  -12.2976  -9.83896  33.5964
14.59  -12.0195  -8.92664  33.8385
14.6  -11.6814  -8.02387  33.9393
14.61  -11.2908  -7.15136  33.9061
14.62  -10.8565  -6.32654  33.7501
14.63  -10.388  -5.56307  33.4847
14.64  -9.89474  -4.87057  33.1252
14.65  -9.38622  -4.25483  32.6871
14.66  -8.87131  -3.71811  32.1855
14.67  -8.35814  -3.25978  31.6347
14.68  -7.85386  -2.87687  31.0472
14.69  -7.3646  -2.56476  30.4341
14.7  -6.89539  -2.31773  29.8046
14.71  -6.45022  -2.12947  29.1664
14.72  -6.03208  -1.9935  28.5256
14.73  -5.64307  -1.90348  27.887
14.74  -5.28448  -1.85341  27.2542
14.75  -4.95696  -1.83781  26.6301
14.76  -4.6606  -1.8518  26.0167
14.77  -4.39502  -1.89112  25.4156
14.78  -4.15954  -1.95215  24.8277
14.79  -3.9532  -2.03189  24.254
14.8  -3.77488  -2.1279  23.695
14.81  -3.62338  -2.2383  23.1511
14.82  -3.49745  -2.36166  22.6226
14.83  -3.39582  -2.497  22.1098
14.84  -3.31729  -2.6437  21.6131
14.85  -3.26073  -2.80148  21.1326
14.86  -3.22511  -2.97035  20.6688
14.87  -3.20949  -3.15057  20.222
14.88  -3.21308  -3.34261  19.7927
14.89  -3.2352  -3.54711  19.3814
14.9  -3.27531  -3.76491  18.9888
14.91  -3.33301  -3.99693  18.6156
14.92  -3.40803  -4.24424  18.2627
14.93  -3.50022  -4.50798  17.9312
14.94  -3.60959  -4.78935  17.6224
14.95  -3.73623  -5.0896  17.3377
14.96  -3.88035  -5.40999  17.0786
14.97  -4.04228  -5.75178  16.8473
14.98  -4.2224  -6.11614  16.6459
14.99  -4.42119  -6.50418  16.4769
15  -4.63918  -6.91682  16.3433
15.01  -4.87691  -7.3548  16.2482
15.02  -5.13494  -7.81851  16.1954
15.03  -5.41379  -8.30798  16.1888
15.04  -5.71391  -8.82267  16.2331
15.05  -6.03562  -9.36143  16.333
15.06  -6.37908  -9.92226  16.4938
15.07  -6.74418  -10.5022  16.7211
15.08  -7.13048  -11.0971  17.0205
15.09  -7.53713  -11.7013  17.3978
15.1  -7.96276  -12.3078  17.8583
15.11  -8.40536  -12.9078  18.4069
15.12  -8.86219  -13.4904  19.0476
15.13  -9.32964  -14.043  19.7826
15.14  -9.80317  -14.5511  20.6125
15.15  -10.2772  -14.9987  21.535
15.16  -10.7451  -15.3685  22.5444
15.17  -11.1992  -15.6429  23.6315
15.18  -11.6308  -15.8046  24.7825
15.19  -12.0307  -15.8378  25.9794
15.2  -12.3889  -15.7297  27.1996
15.21  -12.6956  -15.4717  28.4169
15.22  -12.9411  -15.0605  29.6025
15.23  -13.1168  -14.4991  30.726
15.24  -13.2154  -13.7975  31.7577
15.25  -13.2318  -12.9722  32.6705
15.26  -13.163  -12.0458  33.4415
15.27  -13.0087  -11.0451  34.0536
15.28  -12.7715  -9.99981  34.4968
15.29  -12.4565  -8.94015  34.7683
15.3  -12.0711  -7.89488  34.8722
15.31  -11.6246  -6.88961  34.8187
15.32  -11.1278  -5.94554  34.6225
15.33  -10.5921  -5.07872  34.3017
15.34  -10.029  -4.29988  33.8756
15.35  -9.4499  -3.61474  33.3639
15.36  -8.86532  -3.0246  32.7854
15.37  -8.28472  -2.5272  32.157
15.38  -7.71633  -2.11756  31.4937
15.39  -7.16703  -1.78886  30.8079
15.4  -6.64232  -1.53321  30.11
15.41  -6.1464  -1.34223  29.4081
15.42  -5.6823  -1.2076  28.7084
15.43  -5.25195  -1.12137  28.0155
15.44  -4.85639  -1.07617  27.333
15.45  -4.49588  -1.06544  26.663
15.46  -4.1701  -1.08339  26.0071
15.47  -3.8782  -1.12506  25.3665
15.48  -3.61903  -1.18633  24.7417
15.49  -3.39116  -1.26378  24.1329
15.5  -3.19301  -1.35471  23.5403
15.51  -3.02294  -1.45702  22.9639
15.52  -2.87928  -1.56915  22.4036
15.53  -2.76038  -1.69004  21.8594
15.54  -2.6647  -1.819  21.3311
15.55  -2.59078  -1.95572  20.8187
15.56  -2.53727  -2.10021  20.3221
15.57  -2.50299  -2.25272  19.8414
15.58  -2.48689  -2.41371  19.3767
15.59  -2.48808  -2.58386  18.9281
15.6  -2.50583  -2.76401  18.4959
15.61  -2.53955  -2.95513  18.0803
15.62  -2.58883  -3.15834  17.6818
15.63  -2.65339  -3.37485  17.301
15.64  -2.73311  -3.606  16.9384
15.65  -2.828  -3.8532  16.595
15.66  -2.93822  -4.11795  16.2717
15.67  -3.06406  -4.40182  15.9696
15.68  -3.20593  -4.70642  15.6902
15.69  -3.36435  -5.03342  15.4352
15.7  -3.53997  -5.38447  15.2064
15.71  -3.73351  -5.76125  15.0062
15.72  -3.9458  -6.16535  14.8372
15.73  -4.17773  -6.59826  14.7025
15.74  -4.43023  -7.0613  14.6057
15.75  -4.70427  -7.55553  14.5507
15.76  -5.00079  -8.08165  14.5421
15.77  -5.32073  -8.63985  14.5852
15.78  -5.66487  -9.22969  14.6857
15.79  -6.03387  -9.84984  14.8499
15.8  -6.42815  -10.4979  15.0847
15.81  -6.84779  -11.1703  15.3975
15.82  -7.29244  -11.8615  15.7959
15.83  -7.76119  -12.5644  16.2876
15.84  -8.25241  -13.2695  16.8799
15.85  -8.76362  -13.9649  17.5794
15.86  -9.29131  -14.636  18.3914
15.87  -9.83079  -15.2657  19.3189
15.88  -10.376  -15.8339  20.362
15.89  -10.9196  -16.3189  21.5168
15.9  -11.4527  -16.6971  22.7745
15.91  -11.9649  -16.945  24.1208
15.92  -12.4447  -17.0401  25.535
15.93  -12.8797  -16.9631  26.9901
15.94  -13.2571  -16.6997  28.4533
15.95  -13.5641  -16.2427  29.8873
15.96  -13.7891  -15.5936  31.2522
15.97  -13.922  -14.7635  32.508
15.98  -13.9554  -13.7732  33.6177
15.99  -13.8847  -12.6521  34.5501
16  -13.7092  -11.4365  35.2823
16.01  -13.4318  -10.1662  35.8014
16.02  -13.0588  -8.88218  36.1048
16.03  -12.6001  -7.62279  36.1996
16.04  -12.0678  -6.42157  36.1015
16.05  -11.4757  -5.30539  35.8321
16.06  -10.8387  -4.29351  35.4169
16.07  -10.1716  -3.39762  34.8829
16.08  -9.48848  -2.62247  34.2562
16.09  -8.80245  -1.96697  33.5612
16.1  -8.12491  -1.42557  32.8191
16.11  -7.4655  -0.989567  32.0479
16.12  -6.83202  -0.648333  31.2619
16.13  -6.23047  -0.390353  30.4724
16.14  -5.66517  -0.204009  29.6877
16.15  -5.13895  -0.0781525  28.9138
16.16  -4.65333  -0.00247891  28.1547
16.17  -4.20877  0.032258  27.4131
16.18  -3.80486  0.034151  26.6903
16.19  -3.44051  0.0101307  25.9871
16.2  -3.11413  -0.0339854  25.3036
16.21  -2.82379  -0.0934089  24.6396
16.22  -2.56731  -0.164278  23.9946
16.23  -2.34241  -0.243548  23.3681
16.24  -2.14677  -0.328882  22.7595
16.25  -1.97808  -0.41855  22.1682
16.26  -1.83414  -0.511334  21.5936
16.27  -1.71284  -0.606445  21.0351
16.28  -1.61223  -0.70345  20.4923
16.29  -1.53051  -0.80221  19.9648
16.3  -1.46606  -0.902826  19.452
16.31  -1.41741  -1.0056  18.9537
16.32  -1.3833  -1.11099  18.4695
16.33  -1.36261  -1.2196  17.9993
16.34  -1.35441  -1.33214  17.5427
16.35  -1.35793  -1.44942  17.0997
16.36  -1.37253  -1.57234  16.6701
16.37  -1.39776  -1.70188  16.2538
16.38  -1.43327  -1.83908  15.8508
16.39  -1.47887  -1.98508  15.4612
16.4  -1.53451  -2.14108  15.085
16.41  -1.60023  -2.30838  14.7224
16.42  -1.67622  -2.48833  14.3738
16.43  -1.76277  -2.6824  14.0394
16.44  -1.8603  -2.89215  13.7197
16.45  -1.96933  -3.11923  13.4155
16.46  -2.09051  -3.36542  13.1274
16.47  -2.22458  -3.63258  12.8564
16.48  -2.37242  -3.92272  12.6038
16.49  -2.53499  -4.23793  12.3709
16.5  -2.71339  -4.58041  12.1595
16.51  -2.90881  -4.95246  11.9717
16.52  -3.12257  -5.35644  11.81
16.53  -3.35607  -5.79476  11.6774
16.54  -3.61082  -6.26981  11.5775
16.55  -3.88841  -6.78387  11.5143
16.56  -4.19047  -7.3391  11.4927
16.57  -4.51869  -7.9373  11.5184
16.58  -4.87474  -8.57984  11.598
16.59  -5.26023  -9.2674  11.739
16.6  -5.67664  -9.99974  11.9499
16.61  -6.12522  -10.7753  12.2404
16.62  -6.6069  -11.591  12.6208
16.63  -7.12208  -12.4414  13.1028
16.64  -7.67054  -13.3185  13.6983
16.65  -8.25113  -14.2113  14.4195
16.66  -8.8616  -15.1047  15.2782
16.67  -9.49827  -15.9795  16.2848
16.68  -10.1557  -16.8119  17.4473
16.69  -10.8267  -17.5733  18.7695
16.7  -11.5015  -18.2311  20.2497
16.71  -12.1682  -18.7491  21.8787
16.72  -12.8125  -19.0899  23.6379
16.73  -13.4179  -19.2172  25.4983
16.74  -13.9661  -19.0991  27.4199
16.75  -14.438  -18.7119  29.3523
16.76  -14.8146  -18.0441  31.2371
16.77  -15.0784  -17.0996  33.0114
16.78  -15.2146  -15.8991  34.6131
16.79  -15.2126  -14.4802  35.9864
16.8  -15.0673  -12.8947  37.0872
16.81  -14.7793  -11.2042  37.8878
16.82  -14.3555  -9.47419  38.3782
16.83  -13.808  -7.76807  38.5666
16.84  -13.1537  -6.14147  38.4766
16.85  -12.4126  -4.63862  38.1433
16.86  -11.6063  -3.29034  37.6084
16.87  -10.7566  -2.11398  36.9158
16.88  -9.88444  -1.1148  36.1078
16.89  -9.00859  -0.2883  35.2222
16.9  -8.14533  0.377168  34.2908
16.91  -7.30805  0.897804  33.3393
16.92  -6.50716  1.29216  32.387
16.93  -5.75029  1.57939  31.4476
16.94  -5.04253  1.77806  30.5306
16.95  -4.38681  1.90532  29.6414
16.96  -3.7842  1.97648  28.7831
16.97  -3.23434  2.00484  27.9568
16.98  -2.7357  2.00172  27.1622
16.99  -2.28596  1.97652  26.3982
17  -1.88215  1.93698  25.6634
17.01  -1.52098  1.88932  24.956
17.02  -1.1989  1.83848  24.2743
17.03  -0.912297  1.78832  23.6167
17.04  -0.657587  1.74184  22.9817
17.05  -0.431268  1.70129  22.3677
17.06  -0.229989  1.66834  21.7737
17.07  -0.0505797  1.64423  21.1984
17.08  0.109926  1.62983  20.6411
17.09  0.254284  1.62579  20.1009
17.1  0.385038  1.63253  19.5771
17.11  0.504527  1.65039  19.0692
17.12  0.614893  1.67963  18.5766
17.13  0.718098  1.72046  18.099
17.14  0.815939  1.77314  17.6359
17.15  0.910064  1.83791  17.1872
17.16  1.00199  1.9151  16.7527
17.17  1.09314  2.00511  16.3321
17.18  1.18481  2.1084  15.9255
17.19  1.27826  2.22557  15.5327
17.2  1.37466  2.3573  15.154
17.21  1.47516  2.5044  14.7894
17.22  1.58088  2.6678  14.4392
17.23  1.69291  2.84857  14.1038
17.24  1.81238  3.0479  13.7836
17.25  1.9404  3.26714  13.4794
17.26  2.07812  3.50778  13.1918
17.27  2.22673  3.77145  12.922
17.28  2.38748  4.05993  12.6711
17.29  2.56166  4.37511  12.4406
17.3  2.75064  4.71905  12.2324
17.31  2.95584  5.09387  12.0486
17.32  3.17876  5.5018  11.8919
17.33  3.42098  5.94509  11.7653
17.34  3.68414  6.42599  11.6725
17.35  3.96992  6.94663  11.6178
17.36  4.28006  7.50898  11.6062
17.37  4.61628  8.11465  11.6437
17.38  4.98029  8.76474  11.7368
17.39  5.37368  9.45963  11.8934
17.4  5.79792  10.1987  12.1222
17.41  6.25418  10.9799  12.433
17.42  6.74326  11.7996  12.8363
17.43  7.26543  12.6517  13.3436
17.44  7.82022  13.5275  13.967
17.45  8.40624  14.4149  14.7184
17.46  9.02087  15.298  15.6091
17.47  9.66004  16.1566  16.6488
17.48  10.3179  16.9657  17.8443
17.49  10.9866  17.6961  19.1981
17.5  11.656  18.3145  20.7064
17.51  12.3137  18.7847  22.3579
17.52  12.9449  19.0698  24.1315
17.53  13.5328  19.1349  25.9957
17.54  14.0591  18.9503  27.9082
17.55  14.5047  18.4956  29.8169
17.56  14.8513  17.7632  31.6628
17.57  15.082  16.7609  33.3836
17.58  15.1832  15.5135  34.9189
17.59  15.1458  14.062  36.2164
17.6  14.9661  12.4602  37.2363
17.61  14.6464  10.7704  37.9553
17.62  14.1946  9.05702  38.3682
17.63  13.6241  7.38112  38.4868
17.64  12.9524  5.79513  38.3375
17.65  12.1997  4.33961  37.9567
17.66  11.3876  3.04181  37.3864
17.67  10.5376  1.91595  36.6698
17.68  9.66973  0.964843  35.8474
17.69  8.80221  0.182288  34.9556
17.7  7.95043  -0.444359  34.0242
17.71  7.12695  -0.931708  33.0772
17.72  6.34145  -1.29827  32.1323
17.73  5.6009  -1.56287  31.2022
17.74  4.90984  -1.74353  30.2953
17.75  4.27074  -1.85681  29.4165
17.76  3.68433  -1.91737  28.5683
17.77  3.14999  -1.93792  27.7516
17.78  2.66604  -1.92923  26.9659
17.79  2.23001  -1.90021  26.2101
17.8  1.83893  -1.85818  25.4827
17.81  1.48944  -1.80899  24.7821
17.82  1.17805  -1.75729  24.1066
17.83  0.901187  -1.70672  23.4545
17.84  0.655309  -1.66006  22.8244
17.85  0.436995  -1.6194  22.215
17.86  0.24297  -1.58629  21.6251
17.87  0.0701469  -1.56187  21.0536
17.88  -0.0843594  -1.54694  20.4998
17.89  -0.223224  -1.54206  19.9627
17.9  -0.348912  -1.54762  19.4418
17.91  -0.463687  -1.56393  18.9364
17.92  -0.56962  -1.59119  18.4462
17.93  -0.668605  -1.62962  17.9706
17.94  -0.762375  -1.67942  17.5094
17.95  -0.85252  -1.74083  17.0623
17.96  -0.940505  -1.81415  16.6291
17.97  -1.02769  -1.89976  16.2095
17.98  -1.11533  -1.99811  15.8036
17.99  -1.20463  -2.10976  15.4112
18  -1.29673  -2.23536  15.0325
18.01  -1.39272  -2.3757  14.6675
18.02  -1.49368  -2.53168  14.3165
18.03  -1.60067  -2.70434  13.9797
18.04  -1.71477  -2.89483  13.6577
18.05  -1.83705  -3.10448  13.3508
18.06  -1.96863  -3.33474  13.0599
18.07  -2.11066  -3.5872  12.7859
18.08  -2.26435  -3.86362  12.5299
18.09  -2.43095  -4.16589  12.2931
18.1  -2.61179  -4.49603  12.0774
18.11  -2.80828  -4.8562  11.8846
18.12  -3.02188  -5.24864  11.7171
18.13  -3.25416  -5.67567  11.5779
18.14  -3.50674  -6.13962  11.4703
18.15  -3.78131  -6.6428  11.3982
18.16  -4.07962  -7.18735  11.3664
18.17  -4.40345  -7.77521  11.3804
18.18  -4.75456  -8.40787  11.4465
18.19  -5.13467  -9.08623  11.572
18.2  -5.54538  -9.81033  11.7654
18.21  -5.98808  -10.579  12.0359
18.22  -6.46387  -11.3897  12.3941
18.23  -6.97336  -12.2375  12.8513
18.24  -7.51657  -13.1153  13.4195
18.25  -8.09267  -14.0128  14.1113
18.26  -8.69975  -14.9158  14.9389
18.27  -9.33454  -15.8062  15.9133
18.28  -9.99213  -16.661  17.0435
18.29  -10.6657  -17.4527  18.3349
18.3  -11.3461  -18.1489  19.7875
18.31  -12.022  -18.7139  21.3942
18.32  -12.6795  -19.1097  23.1391
18.33  -13.3023  -19.2986  24.9955
18.34  -13.8724  -19.2466  26.9258
18.35  -14.3706  -18.927  28.8815
18.36  -14.7773  -18.3245  30.8049
18.37  -15.0742  -17.4386  32.6327
18.38  -15.2455  -16.2861  34.301
18.39  -15.2792  -14.9009  35.7509
18.4  -15.1685  -13.3327  36.934
18.41  -14.9128  -11.6422  37.8178
18.42  -14.5172  -9.89582  38.3878
18.43  -13.9931  -8.15905  38.648
18.44  -13.3565  -6.49087  38.6193
18.45  -12.627  -4.93925  38.335
18.46  -11.8264  -3.53872  37.8367
18.47  -10.9768  -2.30993  37.169
18.48  -10.0999  -1.26074  36.3756
18.49  -9.21518  -0.388479  35.496
18.5  -8.3398  0.317427  34.5643
18.51  -7.48797  0.872724  33.6077
18.52  -6.6709  1.29599  32.6471
18.53  -5.89691  1.60674  31.6977
18.54  -5.17166  1.82409  30.7698
18.55  -4.49853  1.96583  29.8696
18.56  -3.87898  2.04795  29.0006
18.57  -3.31288  2.08438  28.1642
18.58  -2.79891  2.08702  27.3602
18.59  -2.33483  2.06581  26.5877
18.6  -1.91774  2.0289  25.8452
18.61  -1.54434  1.9829  25.1309
18.62  -1.21108  1.93306  24.443
18.63  -0.91429  1.88351  23.7799
18.64  -0.650312  1.83743  23.1398
18.65  -0.415571  1.79725  22.5214
18.66  -0.206631  1.76478  21.9233
18.67  -0.020236  1.74135  21.3445
18.68  0.146669  1.72794  20.7839
18.69  0.296928  1.72523  20.2408
18.7  0.433168  1.73371  19.7145
18.71  0.557809  1.75378  19.2042
18.72  0.673069  1.7857  18.7097
18.73  0.780983  1.82975  18.2303
18.74  0.883416  1.88618  17.7659
18.75  0.982082  1.95528  17.316
18.76  1.07856  2.03741  16.8807
18.77  1.17432  2.13297  16.4597
18.78  1.27073  2.24249  16.0529
18.79  1.36909  2.36656  15.6605
18.8  1.47063  2.50591  15.2826
18.81  1.57654  2.66138  14.9192
18.82  1.68798  2.83395  14.5709
18.83  1.80612  3.0247  14.238
18.84  1.93209  3.23488  13.921
18.85  2.06707  3.46588  13.6208
18.86  2.21225  3.71921  13.3382
18.87  2.36888  3.99654  13.0744
18.88  2.53822  4.29966  12.8308
18.89  2.72162  4.6305  12.609
18.9  2.92047  4.99108  12.4111
18.91  3.13624  5.38352  12.2395
18.92  3.37045  5.80999  12.097
18.93  3.62469  6.27263  11.9872
18.94  3.90059  6.77355  11.9139
18.95  4.19984  7.31466  11.8818
18.96  4.52412  7.89762  11.8965
18.97  4.87509  8.52362  11.9642
18.98  5.25433  9.19322  12.0921
18.99  5.66331  9.90609  12.2883
19  6.10325  10.6607  12.5619
19.01  6.57503  11.4539  12.9231
19.02  7.07907  12.2806  13.3826
19.03  7.61514  13.1333  13.9519
19.04  8.18218  14.0011  14.6426
19.05  8.77802  14.8701  15.4658
19.06  9.39918  15.7219  16.4313
19.07  10.0406  16.5341  17.5469
19.08  10.6952  17.2799  18.8163
19.09  11.3541  17.9282  20.2381
19.1  12.0059  18.4451  21.804
19.11  12.6371  18.7951  23.497
19.12  13.232  18.9434  25.2904
19.13  13.7734  18.8593  27.1473
19.14  14.243  18.5195  29.0206
19.15  14.6227  17.9114  30.8556
19.16  14.8954  17.0368  32.5931
19.17  15.0467  15.913  34.1734
19.18  15.0659  14.5734  35.5425
19.19  14.9472  13.0652  36.6566
19.2  14.6904  11.4456  37.4862
19.21  14.301  9.77624  38.0188
19.22  13.7899  8.118  38.2589
19.23  13.1724  6.52542  38.226
19.24  12.4671  5.04289  37.9512
19.25  11.6945  3.70254  37.4729
19.26  10.8757  2.52374  36.8325
19.27  10.0307  1.51415  36.0705
19.28  9.17818  0.671705  35.224
19.29  8.33436  -0.0130236  34.3248
19.3  7.51274  -0.554353  33.3988
19.31  6.72405  -0.96935  32.466
19.32  5.9763  -1.27609  31.541
19.33  5.27503  -1.49239  30.634
19.34  4.62361  -1.63495  29.7514
19.35  4.02356  -1.71885  28.8969
19.36  3.47492  -1.75732  28.0722
19.37  2.97657  -1.76169  27.2775
19.38  2.52648  -1.74149  26.5122
19.39  2.12201  -1.70457  25.7751
19.4  1.76009  -1.65731  25.0647
19.41  1.4374  -1.6048  24.3794
19.42  1.1505  -1.55105  23.7178
19.43  0.895947  -1.49916  23.0783
19.44  0.670371  -1.45147  22.4597
19.45  0.470523  -1.40975  21.8606
19.46  0.293321  -1.37527  21.2802
19.47  0.135875  -1.34894  20.7173
19.48  -0.00450324  -1.33139  20.1713
19.49  -0.130295  -1.32305  19.6414
19.5  -0.243779  -1.32418  19.127
19.51  -0.347038  -1.335  18.6276
19.52  -0.441975  -1.35564  18.1427
19.53  -0.530321  -1.38623  17.6719
19.54  -0.613658  -1.4269  17.2148
19.55  -0.693431  -1.47785  16.7712
19.56  -0.770966  -1.5393  16.3407
19.57  -0.84749  -1.61154  15.9233
19.58  -0.924143  -1.69495  15.5188
19.59  -1.002  -1.79002  15.127
19.6  -1.08208  -1.8973  14.7479
19.61  -1.16537  -2.01747  14.3815
19.62  -1.25282  -2.15134  14.0279
19.63  -1.34538  -2.2998  13.6873
19.64  -1.44402  -2.46392  13.3599
19.65  -1.54969  -2.64487  13.0461
19.66  -1.66339  -2.84398  12.7463
19.67  -1.78616  -3.0627  12.4611
19.68  -1.91907  -3.30266  12.1914
19.69  -2.06327  -3.56564  11.938
19.7  -2.21996  -3.85356  11.7023
19.71  -2.39043  -4.16849  11.4855
19.72  -2.57604  -4.51268  11.2896
19.73  -2.77826  -4.88846  11.1167
19.74  -2.99861  -5.2983  10.9693
19.75  -3.23875  -5.74474  10.8505
19.76  -3.5004  -6.23034  10.7641
19.77  -3.78535  -6.7576  10.7142
19.78  -4.09548  -7.32889  10.7061
19.79  -4.43267  -7.94628  10.7457
19.8  -4.79882  -8.61141  10.8399
19.81  -5.19578  -9.32521  10.9969
19.82  -5.62525  -10.0877  11.2257
19.83  -6.08871  -10.8974  11.5367
19.84  -6.5873  -11.7514  11.9415
19.85  -7.12163  -12.6441  12.4524
19.86  -7.69161  -13.5672  13.0828
19.87  -8.29622  -14.509  13.8462
19.88  -8.93319  -15.4535  14.756
19.89  -9.59873  -16.3798  15.8238
19.9  -10.2872  -17.2619  17.059
19.91  -10.9907  -18.0685  18.4662
19.92  -11.6989  -18.7635  20.044
19.93  -12.3988  -19.307  21.7825
19.94  -13.0749  -19.6573  23.6613
19.95  -13.7089  -19.7741  25.648
19.96  -14.281  -19.6221  27.698
19.97  -14.7701  -19.1758  29.7547
19.98  -15.1554  -18.4238  31.7527
19.99  -15.4178  -17.372  33.622
20  -15.5417  -16.0462  35.2943
20.01  -15.516  -14.4907  36.7093
20.02  -15.3361  -12.7655  37.8208
20.03  -15.0037  -10.9408  38.602
20.04  -14.5274  -9.08942  39.0465
20.05  -13.9218  -7.2806  39.1681
20.06  -13.2063  -5.57336  38.9971
20.07  -12.4031  -4.01291  38.5757
20.08  -11.5362  -2.62893  37.9517
20.09  -10.6294  -1.43606  37.1741
20.1  -9.70463  -0.435986  36.2888
20.11  -8.78173  0.37971  35.3355
20.12  -7.87736  1.02642  34.3472
20.13  -7.0049  1.52364  33.3493
20.14  -6.17452  1.89265  32.3603
20.15  -5.39338  2.15468  31.393
20.16  -4.666  2.32983  30.4556
20.17  -3.99463  2.43626  29.5523
20.18  -3.37969  2.48995  28.6851
20.19  -2.82016  2.50454  27.8539
20.2  -2.3139  2.49149  27.0578
20.21  -1.85801  2.46021  26.2949
20.22  -1.44904  2.41836  25.5633
20.23  -1.08324  2.37201  24.8607
20.24  -0.756673  2.32598  24.1853
20.25  -0.465396  2.28398  23.5351
20.26  -0.205522  2.24887  22.9083
20.27  0.0267041  2.2228  22.3036
20.28  0.234854  2.20738  21.7196
20.29  0.422293  2.20379  21.1552
20.3  0.592163  2.21292  20.6096
20.31  0.747377  2.23541  20.082
20.32  0.890629  2.27177  19.5718
20.33  1.0244  2.32242  19.0785
20.34  1.15096  2.38774  18.6018
20.35  1.27242  2.46812  18.1413
20.36  1.39072  2.56397  17.697
