23.0901  90.0143
24.0537  96.3671
25.0685  101.482
26.1187  105.015
27.1851  106.64
28.2459  106.083
29.2774  103.152
30.2551  97.7661
31.1549  89.9807
31.9548  79.9933
32.6362  68.139
33.1849  54.8669
33.5919  40.7033
33.854  26.2055
33.9731  11.9137
33.9562  -1.69188
33.814  -14.2233
33.5599  -25.403
33.2093  -35.0682
32.7776  -43.1617
32.2805  -49.7155
31.7322  -54.829
31.1457  -58.6458
30.5324  -61.3337
29.9017  -63.0673
29.2616  -64.0151
28.6183  -64.3316
27.9767  -64.1519
27.3408  -63.5905
26.7134  -62.741
26.0966  -61.6782
25.492  -60.4599
24.9007  -59.1297
24.3235  -57.7196
23.761  -56.252
23.2136  -54.7422
22.6816  -53.1996
22.1653  -51.629
21.665  -50.032
21.1809  -48.4073
20.7134  -46.7517
20.2628  -45.0598
19.8296  -43.3249
19.4142  -41.5385
19.0173  -39.6906
18.6396  -37.7696
18.282  -35.7622
17.9454  -33.6528
17.6312  -31.424
17.3406  -29.056
17.0754  -26.5263
16.8373  -23.8097
16.6285  -20.8779
16.4515  -17.6999
16.3091  -14.2411
16.2044  -10.4646
16.1411  -6.33049
16.1232  -1.79729
16.1549  3.17729
16.2413  8.63458
16.3874  14.6127
16.5988  21.1431
16.8813  28.2467
17.2406  35.9284
17.6823  44.1703
18.2115  52.9244
18.8326  62.1039
19.5483  71.5745
20.3598  81.1461
21.2654  90.5671
22.2607  99.5218
23.337  107.634
24.4818  114.48
25.6779  119.609
26.9036  122.573
28.1334  122.973
29.3384  120.502
30.4883  114.989
31.5527  106.44
32.5032  95.0573
33.3156  81.2384
33.9711  65.5484
34.4578  48.6703
34.7712  31.3394
34.9139  14.2732
34.895  -1.89231
34.7285  -16.6507
34.432  -29.6506
34.025  -40.7005
33.5275  -49.7544
32.9586  -56.8845
32.3361  -62.2493
31.6755  -66.0599
30.99  -68.5513
30.2904  -69.9597
29.5853  -70.5059
28.8815  -70.386
28.1838  -69.7667
27.496  -68.7846
26.8205  -67.5481
26.1591  -66.1403
25.5129  -64.6234
24.8824  -63.0422
24.2682  -61.4279
23.6701  -59.8012
23.0884  -58.1752
22.5228  -56.5568
21.9733  -54.9493
21.4398  -53.3526
20.9222  -51.7647
20.4203  -50.1821
19.9343  -48.6001
19.4642  -47.0129
19.0101  -45.4141
18.5721  -43.7961
18.1506  -42.1507
17.7459  -40.4682
17.3585  -38.7378
16.9891  -36.9474
16.6382  -35.0827
16.307  -33.1278
15.9963  -31.064
15.7076  -28.8703
15.4424  -26.5225
15.2025  -23.9928
14.99  -21.2498
14.8074  -18.2578
14.6576  -14.9767
14.544  -11.3618
14.4704  -7.36355
14.4411  -2.9282
14.4611  2.00182
14.536  7.48657
14.6718  13.5866
14.8754  20.3601
15.154  27.8583
15.5152  36.12
15.9668  45.1633
16.5166  54.9764
17.1717  65.5056
17.9381  76.6415
18.8201  88.2055
19.8195  99.9356
20.9343  111.477
22.158  122.376
23.4789  132.09
24.879  140.006
26.3337  145.475
27.8125  147.873
29.2791  146.667
30.6941  141.494
32.0163  132.227
33.2066  119.029
34.2303  102.368
35.0602  82.9858
35.6785  61.8322
36.0781  39.9606
36.2622  18.4136
36.2434  -1.88345
36.0414  -20.2037
35.6807  -36.0614
35.1886  -49.2176
34.592  -59.653
33.9168  -67.5211
33.1859  -73.0933
32.4188  -76.7052
31.6317  -78.7123
30.8372  -79.4567
30.0447  -79.2461
29.2613  -78.343
28.4917  -76.9612
27.739  -75.2684
27.0051  -73.391
26.2908  -71.4207
25.5966  -69.4217
24.9223  -67.4363
24.2674  -65.4912
23.6313  -63.6013
23.0136  -61.7737
22.4135  -60.0098
21.8304  -58.3083
21.2638  -56.6653
20.713  -55.0764
20.1776  -53.5365
19.6572  -52.0405
19.1514  -50.5836
18.6598  -49.161
18.1821  -47.7683
17.7181  -46.401
17.2675  -45.0551
16.8303  -43.7262
16.4062  -42.4098
15.9952  -41.1012
15.5972  -39.7954
15.2124  -38.4866
14.8407  -37.1685
14.4823  -35.8337
14.1376  -34.4738
13.8068  -33.0791
13.4904  -31.6382
13.189  -30.1377
12.9034  -28.5621
12.6345  -26.893
12.3834  -25.1091
12.1516  -23.185
11.9406  -21.0913
11.7527  -18.7934
11.5902  -16.2508
11.456  -13.4167
11.3537  -10.2366
11.2872  -6.64809
11.2614  -2.57983
11.2819  2.04868
11.3551  7.32703
11.4887  13.3532
11.691  20.2314
11.9717  28.0693
12.3414  36.9718
12.8117  47.0329
13.395  58.3235
14.1037  70.8756
14.9503  84.66
15.9459  99.5615
17.0994  115.348
18.4158  131.642
19.8947  147.89
21.5282  163.351
23.2993  177.101
25.1799  188.068
27.131  195.108
29.1023  197.127
31.0346  193.232
32.8635  182.893
34.5245  166.096
35.9586  143.413
37.1186  115.998
37.9733  85.4697
38.5103  53.6991
38.736  22.5662
38.6731  -6.2815
38.3571  -31.6032
37.8306  -52.6507
37.139  -69.1611
36.3262  -81.28
35.4317  -89.4455
34.4891  -94.2645
33.525  -96.4054
32.5599  -96.5166
31.6081  -95.1758
30.6795  -92.8645
29.7799  -89.9621
28.9123  -86.7527
28.0779  -83.438
27.2764  -80.153
26.5066  -76.982
25.7669  -73.9713
25.0555  -71.1413
24.3705  -68.495
23.7103  -66.0245
23.0731  -63.7159
22.4576  -61.5526
21.8624  -59.5172
21.2865  -57.5927
20.7289  -55.7636
20.1887  -54.0156
19.6653  -52.3364
19.1582  -50.7147
18.6668  -49.1408
18.1907  -47.6056
17.7297  -46.101
17.2835  -44.6192
16.852  -43.1528
16.4351  -41.694
16.0327  -40.2351
15.645  -38.7674
15.2722  -37.2817
14.9145  -35.7677
14.5724  -34.2135
14.2463  -32.6058
13.937  -30.9292
13.6454  -29.1657
13.3724  -27.2946
13.1195  -25.2919
12.8882  -23.1295
12.6805  -20.775
12.4986  -18.1906
12.3452  -15.3329
12.2237  -12.1519
12.1378  -8.59055
12.092  -4.58404
12.0914  -0.0598905
12.142  5.06207
12.2507  10.8688
12.4252  17.4523
12.6743  24.9065
13.0075  33.322
13.4353  42.7793
13.9687  53.3377
14.6189  65.0217
15.3969  77.8028
16.3127  91.578
17.3741  106.145
18.5859  121.176
19.9479  136.196
21.4536  150.571
23.0887  163.507
24.8295  174.081
26.6424  181.297
28.4843  184.186
30.3035  181.922
32.0432  173.965
33.645  160.186
35.0545  140.947
36.2256  117.114
37.1255  89.9872
37.7369  61.1442
38.0594  32.2425
38.1075  4.81283
37.9084  -19.9098
37.4975  -41.0875
36.9145  -58.3049
36.1992  -71.528
35.389  -81.0197
34.5166  -87.2382
33.6092  -90.7399
32.6882  -92.0991
31.7697  -91.8533
30.865  -90.4693
29.9817  -88.3305
29.1243  -85.7352
28.2953  -82.9055
27.4953  -79.998
26.7241  -77.1178
25.9808  -74.3302
25.2641  -71.6715
24.5725  -69.1579
23.9046  -66.7923
23.2589  -64.5692
22.6341  -62.4784
22.0291  -60.5078
21.4426  -58.6445
20.8738  -56.8761
20.3219  -55.1912
19.7861  -53.5796
19.2658  -52.0323
18.7604  -50.5416
18.2694  -49.1007
17.7924  -47.7038
17.3289  -46.3458
16.8787  -45.0221
16.4414  -43.7284
16.0168  -42.4607
15.6046  -41.2152
15.2048  -39.9878
14.817  -38.7744
14.4413  -37.5706
14.0776  -36.3714
13.7259  -35.1714
13.3862  -33.9644
13.0588  -32.7432
12.7438  -31.4996
12.4416  -30.2239
12.1525  -28.9049
11.8772  -27.5293
11.6164  -26.0815
11.371  -24.5431
11.1421  -22.8923
10.931  -21.1034
10.7396  -19.1461
10.5697  -16.9845
10.4239  -14.5767
10.3052  -11.873
10.2171  -8.81595
10.1637  -5.33835
10.15  -1.36291
10.182  3.19868
10.2665  8.44612
10.4114  14.49
10.6259  21.4506
10.9204  29.4545
11.3067  38.6292
11.7977  49.0946
12.4072  60.9502
13.1497  74.2564
14.0399  89.0112
15.091  105.119
16.3146  122.353
17.7178  140.321
19.302  158.423
21.0603  175.832
22.9753  191.49
25.0167  204.147
27.1412  212.445
29.2918  215.067
31.401  210.921
33.3946  199.351
35.1978  180.327
36.7432  154.542
37.9773  123.405
38.8661  88.8801
39.3983  53.2241
39.585  18.6634
39.456  -12.8992
39.0551  -40.0926
38.4334  -62.1615
37.6441  -78.9359
36.7369  -90.7153
35.7558  -98.1146
34.7367  -101.91
33.7076  -102.912
32.6888  -101.877
31.6943  -99.4536
30.7326  -96.166
29.8085  -92.4121
28.9237  -88.4783
28.0781  -84.5585
27.2704  -80.7744
26.4984  -77.1942
25.7599  -73.8484
25.0525  -70.7424
24.3739  -67.8657
23.7219  -65.1991
23.0947  -62.7189
22.4907  -60.4
21.9085  -58.2183
21.347  -56.1509
20.8052  -54.1772
20.2824  -52.2783
19.778  -50.4375
19.2917  -48.6395
18.823  -46.8703
18.3718  -45.1166
17.9381  -43.3655
17.5221  -41.604
17.1239  -39.8189
16.7439  -37.9958
16.3827  -36.1197
16.041  -34.1734
15.7196  -32.1381
15.4197  -29.9925
15.1426  -27.7126
14.8899  -25.2709
14.6635  -22.6363
14.4658  -19.7736
14.2993  -16.643
14.1673  -13.1996
14.0734  -9.39381
14.0217  -5.17055
14.017  -0.470184
14.0647  4.77091
14.1709  10.6188
14.3423  17.1396
14.5862  24.3957
14.9107  32.4409
15.3238  41.3132
15.834  51.0252
16.4496  61.5533
17.1778  72.8233
18.0248  84.695
18.9942  96.9466
20.0868  109.26
21.2989  121.21
22.6216  132.268
24.0397  141.807
25.5311  149.139
27.0667  153.559
28.6108  154.419
30.1229  151.21
31.5594  143.644
32.8767  131.729
34.0347  115.806
35.0002  96.5428
35.749  74.8807
36.2683  51.9328
36.5569  28.8593
36.6243  6.73996
36.489  -13.5318
36.1758  -31.3162
35.7133  -46.2503
35.131  -58.2303
34.4573  -67.3656
33.7182  -73.9183
32.9358  -78.2413
32.1285  -80.7239
31.311  -81.7502
30.4943  -81.6711
29.6864  -80.7893
28.8929  -79.3532
28.1173  -77.5582
27.3618  -75.5524
26.6273  -73.4431
25.9143  -71.3051
25.2224  -69.1881
24.5512  -67.1227
23.8999  -65.126
23.2679  -63.2057
22.6542  -61.3635
22.0583  -59.597
21.4792  -57.9019
20.9165  -56.2727
20.3695  -54.7036
19.8376  -53.189
19.3203  -51.7235
18.8173  -50.3024
18.3281  -48.9212
17.8524  -47.5759
17.3897  -46.2629
16.9399  -44.9788
16.5027  -43.7204
16.0779  -42.4846
15.6652  -41.2683
15.2645  -40.068
14.8757  -38.8803
14.4987  -37.7014
14.1334  -36.5268
13.7799  -35.3518
13.4382  -34.1706
13.1084  -32.9769
12.7908  -31.7632
12.4856  -30.5204
12.1932  -29.2384
11.9142  -27.9049
11.6491  -26.5055
11.3989  -25.0231
11.1645  -23.4377
10.9473  -21.7252
10.7487  -19.8576
10.5707  -17.8015
10.4155  -15.5176
10.2859  -12.9598
10.1852  -10.0739
10.1172  -6.79688
10.0866  -3.05576
10.099  1.23332
10.1606  6.1656
10.2791  11.8477
10.4631  18.3967
10.7224  25.9378
11.0684  34.6004
11.5136  44.5103
12.0713  55.7793
12.7562  68.489
13.5829  82.6694
14.5656  98.2709
15.7169  115.13
17.0462  132.929
18.5578  151.162
20.2488  169.097
22.1065  185.768
24.1064  199.991
26.2107  210.43
28.3678  215.714
30.514  214.617
32.5766  206.258
34.4797  190.314
36.1514  167.163
37.5306  137.926
38.5743  104.373
39.2613  68.6953
39.5932  33.1933
39.5928  -0.0409254
39.299  -29.3778
38.7611  -53.7904
38.0324  -72.8696
37.1651  -86.7378
36.206  -95.9035
35.195  -101.101
34.1635  -103.149
33.1351  -102.841
32.1263  -100.882
31.1478  -97.8537
30.2057  -94.2091
29.3029  -90.2809
28.4399  -86.2999
27.6157  -82.4159
26.8285  -78.7172
26.0761  -75.248
25.3558  -72.0222
24.6655  -69.0345
24.0028  -66.268
23.3658  -63.6998
22.7528  -61.3047
22.1622  -59.0577
21.5928  -56.9347
21.0437  -54.914
20.5139  -52.9755
20.0029  -51.1015
19.5102  -49.2757
19.0353  -47.4835
18.5782  -45.711
18.1388  -43.9449
17.7171  -42.1721
17.3133  -40.379
16.9278  -38.5515
16.561  -36.6745
16.2137  -34.7313
15.8867  -32.7033
15.581  -30.5699
15.2979  -28.3075
15.039  -25.8895
14.8061  -23.2858
14.6015  -20.462
14.4277  -17.3797
14.2878  -13.9955
14.1852  -10.2609
14.1239  -6.12267
14.1087  -1.52276
14.1447  3.60091
14.2378  9.31299
14.3946  15.6786
14.6222  22.7598
14.9283  30.6111
15.3211  39.2724
15.8087  48.7607
16.3993  59.0591
17.1003  70.1035
17.918  81.7677
18.8564  93.8481
19.9169  106.049
21.0967  117.971
22.3878  129.113
23.7765  138.873
25.2424  146.585
26.7579  151.554
28.2892  153.129
29.797  150.776
31.2386  144.165
32.571  133.242
33.7538  118.275
34.7524  99.8587
35.541  78.867
36.1047  56.3673
36.4397  33.4991
36.5532  11.3492
36.4616  -9.15848
36.1882  -27.3372
35.7605  -42.7694
35.2076  -55.298
34.5577  -64.9861
33.8371  -72.061
33.0686  -76.8523
32.2712  -79.7371
31.4602  -81.0959
30.6474  -81.2826
29.8413  -80.6065
29.0481  -79.3247
28.2717  -77.6419
27.5145  -75.7148
26.778  -73.6583
26.0624  -71.554
25.3678  -69.4565
24.6938  -67.4006
24.0398  -65.4065
23.4049  -63.4842
22.7886  -61.6368
22.1899  -59.8632
21.6083  -58.1598
21.0431  -56.5214
20.4937  -54.9425
19.9595  -53.4177
19.4401  -51.9415
18.935  -50.5091
18.4439  -49.116
17.9663  -47.758
17.502  -46.4313
17.0506  -45.1325
16.6121  -43.858
16.186  -42.6044
15.7723  -41.3684
15.3709  -40.1462
14.9815  -38.9339
14.6043  -37.7273
14.239  -36.5214
13.8859  -35.3107
13.545  -34.0889
13.2166  -32.8487
12.9007  -31.5813
12.598  -30.2768
12.3087  -28.9233
12.0337  -27.507
11.7736  -26.0114
11.5294  -24.4171
11.3024  -22.7012
11.094  -20.8367
10.9061  -18.7916
10.7408  -16.5285
10.6008  -14.0033
10.4891  -11.1644
10.4096  -7.95178
10.3667  -4.29592
10.3655  -0.117138
10.4122  4.67511
10.5141  10.1822
10.6792  16.5157
10.9172  23.795
11.2386  32.144
11.6554  41.6841
12.1807  52.5248
12.8282  64.749
13.6121  78.3934
14.5463  93.4227
15.6433  109.698
16.9127  126.941
18.3597  144.697
19.9827  162.302
21.7714  178.87
23.7044  193.299
25.7477  204.329
27.8541  210.642
29.9643  211.016
32.0095  204.52
33.9166  190.711
35.6145  169.788
37.0411  142.664
38.1501  110.898
38.9152  76.5132
39.3324  41.7174
39.4183  8.59399
39.2068  -21.1575
38.7429  -46.3858
38.0776  -66.5337
37.2618  -81.5802
36.3426  -91.9152
35.3607  -98.189
34.349  -101.17
33.3327  -101.633
32.3298  -100.285
31.3526  -97.7215
30.4084  -94.4178
29.5011  -90.7306
28.632  -86.9136
27.8006  -83.1363
27.0056  -79.5035
26.2449  -76.0724
25.5162  -72.867
24.8173  -69.8891
24.146  -67.1273
23.5004  -64.5623
22.8787  -62.1717
22.2794  -59.932
21.7012  -57.8206
21.143  -55.8165
20.604  -53.9007
20.0834  -52.0559
19.5808  -50.2668
19.0956  -48.5194
18.6276  -46.8009
18.1766  -45.099
17.7426  -43.4018
17.3256  -41.6975
16.9259  -39.9738
16.5437  -38.2174
16.1795  -36.4141
15.8341  -34.5482
15.508  -32.602
15.2025  -30.5553
14.9186  -28.3856
14.658  -26.0667
14.4223  -23.5692
14.2137  -20.8593
14.0347  -17.8987
13.8883  -14.6438
13.7778  -11.0461
13.7073  -7.05117
13.6813  -2.59927
13.705  2.37429
13.7844  7.93813
13.926  14.1629
14.1372  21.1182
14.4259  28.8685
14.8006  37.4663
15.27  46.9444
15.8431  57.3045
16.5281  68.5042
17.3325  80.4405
18.2618  92.9334
19.3189  105.708
20.5027  118.382
21.8073  130.456
23.2205  141.319
24.7232  150.272
26.2889  156.566
27.8835  159.467
29.467  158.343
30.9945  152.754
32.4199  142.542
33.6988  127.889
34.7922  109.342
35.67  87.7784
36.3132  64.3144
36.715  40.1825
36.8809  16.588
36.8267  -5.41875
36.5763  -25.0365
36.1587  -41.7582
35.605  -55.3688
34.946  -65.9059
34.21  -73.5982
33.422  -78.7966
32.6029  -81.9107
31.7693  -83.3586
30.934  -83.5308
30.1063  -82.7692
29.2928  -81.358
28.4975  -79.523
27.7232  -77.4361
26.9709  -75.2231
26.2412  -72.972
25.5338  -70.7414
24.8481  -68.5677
24.1834  -66.4715
23.5388  -64.4621
22.9134  -62.5417
22.3063  -60.7079
21.7167  -58.9557
21.144  -57.2788
20.5872  -55.6708
20.046  -54.1252
19.5196  -52.6361
19.0076  -51.1982
18.5096  -49.8068
18.025  -48.4577
17.5535  -47.1474
17.0948  -45.8728
16.6485  -44.631
16.2143  -43.4196
15.7919  -42.2361
15.3812  -41.0784
14.9817  -39.9443
14.5934  -38.8314
14.216  -37.7375
13.8494  -36.6601
13.4935  -35.5962
13.148  -34.543
12.8131  -33.4969
12.4885  -32.4539
12.1744  -31.4094
11.8708  -30.3581
11.5779  -29.2937
11.2958  -28.2087
11.0249  -27.0945
10.7655  -25.9408
10.5181  -24.7353
10.2835  -23.4635
10.0624  -22.108
9.85592  -20.6481
9.66532  -19.0592
9.4922  -17.3119
9.33849  -15.3715
9.20653  -13.1962
9.09916  -10.7371
9.0198  -7.93609
8.97255  -4.72491
8.96231  -1.02389
8.9949  3.25931
9.07721  8.23066
9.21731  14.0101
9.42462  20.7308
9.70999  28.5374
10.0858  37.5816
10.5659  48.0142
11.1657  59.9735
11.9014  73.5671
12.7898  88.8471
13.8476  105.776
15.0895  124.187
16.5268  143.735
18.1653  163.847
20.0021  183.684
22.0233  202.119
24.2009  217.76
26.4912  229.029
28.8343  234.315
31.1562  232.188
33.3729  221.666
35.3976  202.466
37.1493  175.176
38.5621  141.282
39.5923  103.015
40.2227  63.039
40.4632  24.0476
40.347  -11.6195
39.9244  -42.2592
39.2551  -66.9284
38.401  -85.4122
37.4202  -98.08
36.3633  -105.689
35.2714  -109.187
34.1759  -109.553
33.099  -107.689
32.0554  -104.358
31.0538  -100.163
30.0982  -95.5539
29.1898  -90.8452
28.3274  -86.2423
27.5087  -81.867
26.7309  -77.7812
25.9908  -74.005
25.2855  -70.5322
24.6121  -67.3403
23.9681  -64.3987
23.3514  -61.6735
22.7601  -59.1304
22.1927  -56.7369
21.6481  -54.4633
21.1253  -52.2821
20.6236  -50.169
20.1426  -48.1015
19.682  -46.0593
19.2417  -44.0231
18.822  -41.9743
18.423  -39.8947
18.0454  -37.7655
17.6897  -35.5672
17.3569  -33.2791
17.0481  -30.8786
16.7647  -28.3412
16.5083  -25.6397
16.2809  -22.7442
16.0847  -19.6218
15.9223  -16.2362
15.7968  -12.5479
15.7117  -8.5142
15.6708  -4.08975
15.6785  0.772622
15.7397  6.12064
15.8597  12.0005
16.0443  18.4542
16.2994  25.5152
16.6315  33.2037
17.0467  41.5203
17.551  50.4374
18.1499  59.8908
18.8476  69.7692
19.6467  79.9046
20.5473  90.0629
21.5467  99.9389
22.6382  109.155
23.8109  117.27
25.0489  123.795
26.3312  128.226
