56.32  14.1535  17.0829  31.3958
56.33  14.3971  16.3198  32.9259
56.34  14.5345  15.3451  34.323
56.35  14.5569  14.1859  35.5422
56.36  14.4594  12.8798  36.5469
56.37  14.2416  11.4729  37.3113
56.38  13.9078  10.0152  37.8228
56.39  13.4667  8.55653  38.0822
56.4  12.9305  7.14279  38.1024
56.41  12.3146  5.81247  37.9062
56.42  11.6359  4.59484  37.5229
56.43  10.9123  3.50921  36.9855
56.44  10.161  2.56541  36.3272
56.45  9.39833  1.76496  35.5794
56.46  8.63883  1.10286  34.77
56.47  7.89491  0.569361  33.9226
56.48  7.17672  0.151724  33.0563
56.49  6.49217  -0.164293  32.1856
56.5  5.84701  -0.393292  31.3214
56.51  5.2451  -0.549392  30.4712
56.52  4.68859  -0.645688  29.6399
56.53  4.1783  -0.693929  28.8305
56.54  3.71388  -0.704385  28.0446
56.55  3.29412  -0.685833  27.2825
56.56  2.91718  -0.645622  26.5442
56.57  2.58073  -0.589792  25.8289
56.58  2.28217  -0.523211  25.1359
56.59  2.01871  -0.449728  24.4641
56.6  1.78753  -0.372318  23.8126
56.61  1.58582  -0.293217  23.1805
56.62  1.41084  -0.214047  22.5668
56.63  1.26  -0.135927  21.9706
56.64  1.13087  -0.0595657  21.3913
56.65  1.0212  0.0146551  20.8282
56.66  0.928909  0.0866134  20.2806
56.67  0.852147  0.156391  19.748
56.68  0.789233  0.224225  19.2299
56.69  0.738681  0.290475  18.7258
56.7  0.699186  0.355591  18.2353
56.71  0.669612  0.420092  17.7581
56.72  0.648983  0.484549  17.2937
56.73  0.636474  0.549574  16.8419
56.74  0.631396  0.615813  16.4024
56.75  0.633191  0.68394  15.9748
56.76  0.641418  0.754657  15.559
56.77  0.655747  0.828693  15.1546
56.78  0.675948  0.906808  14.7615
56.79  0.70189  0.989798  14.3796
56.8  0.73353  1.0785  14.0085
56.81  0.770912  1.1738  13.6482
56.82  0.814162  1.27663  13.2987
56.83  0.863487  1.38799  12.9597
56.84  0.919173  1.50898  12.6314
56.85  0.981584  1.64075  12.3138
56.86  1.05117  1.78455  12.007
56.87  1.12845  1.94176  11.711
56.88  1.21405  2.11386  11.4263
56.89  1.30866  2.30247  11.1531
56.9  1.41309  2.50936  10.8919
56.91  1.52823  2.73646  10.6433
56.92  1.65509  2.98586  10.4082
56.93  1.79478  3.25985  10.1874
56.94  1.94854  3.56091  9.98233
56.95  2.11773  3.89172  9.79439
56.96  2.30386  4.25517  9.62549
56.97  2.50856  4.65433  9.47794
56.98  2.73363  5.09247  9.35454
56.99  2.981  5.57304  9.25869
57  3.25276  6.09956  9.19451
57.01  3.55113  6.67563  9.16693
57.02  3.87846  7.30477  9.18188
57.03  4.23722  7.9903  9.24641
57.04  4.62992  8.7351  9.36889
57.05  5.05909  9.54139  9.55913
57.06  5.52717  10.4103  9.82858
57.07  6.03642  11.3415  10.1904
57.08  6.58874  12.3323  10.6596
57.09  7.18548  13.3775  11.2528
57.1  7.82715  14.4677  11.9882
57.11  8.51316  15.5891  12.8847
57.12  9.24132  16.7218  13.9615
57.13  10.0075  17.8392  15.2362
57.14  10.805  18.9069  16.7234
57.15  11.6241  19.8825  18.4317
57.16  12.4516  20.7159  20.3608
57.17  13.2706  21.3512  22.4981
57.18  14.0601  21.7295  24.8154
57.19  14.7958  21.7941  27.2664
57.2  15.4504  21.4968  29.7856
57.21  15.9955  20.805  32.2904
57.22  16.4034  19.7094  34.6862
57.23  16.6492  18.2286  36.8738
57.24  16.714  16.4111  38.7606
57.25  16.5863  14.3324  40.2711
57.26  16.2642  12.0878  41.3558
57.27  15.7552  9.78124  41.9968
57.28  15.0764  7.51382  42.2075
57.29  14.2519  5.37314  42.0286
57.3  13.311  3.4261  41.5197
57.31  12.2856  1.71574  40.7502
57.32  11.2074  0.26194  39.791
57.33  10.1059  -0.935176  38.7071
57.34  9.00716  -1.89029  37.5542
57.35  7.93285  -2.62774  36.3764
57.36  6.89994  -3.17697  35.2063
57.37  5.92091  -3.56894  34.0663
57.38  5.00413  -3.83358  32.9702
57.39  4.15445  -3.99832  31.9258
57.4  3.37379  -4.08725  30.9357
57.41  2.66179  -4.12092  29.9996
57.42  2.0163  -4.11643  29.1153
57.43  1.43394  -4.08773  28.2796
57.44  0.910436  -4.04601  27.4886
57.45  0.440986  -4.0001  26.7386
57.46  0.0204967  -3.95689  26.0261
57.47  -0.356217  -3.92169  25.3479
57.48  -0.694286  -3.89851  24.7013
57.49  -0.998685  -3.89039  24.084
57.5  -1.27417  -3.89956  23.494
57.51  -1.52521  -3.9277  22.9299
57.52  -1.75601  -3.97602  22.3906
57.53  -1.97046  -4.04545  21.8752
57.54  -2.17216  -4.1367  21.3832
57.55  -2.36443  -4.25035  20.9144
57.56  -2.55032  -4.38693  20.4688
57.57  -2.73265  -4.54692  20.0466
57.58  -2.914  -4.73084  19.6483
57.59  -3.09678  -4.93923  19.2747
57.6  -3.2832  -5.17267  18.9266
57.61  -3.47534  -5.43178  18.6054
57.62  -3.67511  -5.71724  18.3124
57.63  -3.88435  -6.02972  18.0496
57.64  -4.10474  -6.36988  17.819
57.65  -4.33789  -6.73832  17.6231
57.66  -4.58531  -7.13553  17.4647
57.67  -4.84839  -7.56183  17.3471
57.68  -5.1284  -8.01724  17.2741
57.69  -5.42651  -8.50143  17.2496
57.7  -5.74368  -9.01357  17.2784
57.71  -6.08071  -9.55218  17.3653
57.72  -6.4381  -10.1149  17.5157
57.73  -6.81608  -10.6986  17.7355
57.74  -7.21447  -11.2985  18.0303
57.75  -7.63259  -11.9089  18.406
57.76  -8.0692  -12.5221  18.8683
57.77  -8.52239  -13.1287  19.4221
57.78  -8.98941  -13.7175  20.0713
57.79  -9.46663  -14.2751  20.8183
57.8  -9.94937  -14.7863  21.6634
57.81  -10.4319  -15.2344  22.6038
57.82  -10.9074  -15.6014  23.6337
57.83  -11.3679  -15.8688  24.7427
57.84  -11.8045  -16.0188  25.9163
57.85  -12.2074  -16.0354  27.1351
57.86  -12.5666  -15.9056  28.3755
57.87  -12.8719  -15.621  29.6096
57.88  -13.1133  -15.179  30.8073
57.89  -13.2823  -14.5838  31.937
57.9  -13.3715  -13.8465  32.9682
57.91  -13.376  -12.9853  33.8731
57.92  -13.293  -12.0245  34.6288
57.93  -13.1228  -10.9926  35.2188
57.94  -12.8684  -9.92057  35.6338
57.95  -12.5356  -8.83972  35.8722
57.96  -12.1323  -7.77942  35.9397
57.97  -11.6686  -6.76545  35.8478
57.98  -11.1556  -5.81875  35.6127
57.99  -10.6052  -4.95482  35.2534
58  -10.0294  -4.1836  34.7903
58.01  -9.43977  -3.5099  34.2437
58.02  -8.84685  -2.9341  33.6327
58.03  -8.26017  -2.45304  32.9745
58.04  -7.68791  -2.06098  32.2839
58.05  -7.1368  -1.75044  31.5733
58.06  -6.61219  -1.51303  30.8528
58.07  -6.1181  -1.34001  30.1302
58.08  -5.65732  -1.22278  29.4115
58.09  -5.23161  -1.15325  28.7012
58.1  -4.84179  -1.12401  28.0023
58.11  -4.48797  -1.12849  27.3172
58.12  -4.16965  -1.16098  26.6471
58.13  -3.88586  -1.21662  25.993
58.14  -3.63533  -1.29142  25.3555
58.15  -3.41655  -1.38211  24.7347
58.16  -3.22788  -1.48616  24.1307
58.17  -3.06764  -1.60163  23.5436
58.18  -2.93412  -1.72716  22.9733
58.19  -2.82571  -1.86184  22.4197
58.2  -2.74085  -2.00519  21.8828
58.21  -2.67813  -2.15707  21.3626
58.22  -2.63624  -2.31767  20.859
58.23  -2.61406  -2.48741  20.3723
58.24  -2.61061  -2.66696  19.9026
58.25  -2.62509  -2.85717  19.4502
58.26  -2.65684  -3.05906  19.0154
58.27  -2.7054  -3.27381  18.5988
58.28  -2.77045  -3.50272  18.2009
58.29  -2.85183  -3.7472  17.8224
58.3  -2.94955  -4.00879  17.4644
58.31  -3.06375  -4.28908  17.1279
58.32  -3.19473  -4.58977  16.8142
58.33  -3.34292  -4.91259  16.525
58.34  -3.50887  -5.25932  16.262
58.35  -3.69325  -5.63174  16.0275
58.36  -3.89684  -6.03161  15.8241
58.37  -4.12051  -6.4606  15.6547
58.38  -4.36518  -6.92025  15.5228
58.39  -4.63185  -7.41189  15.4324
58.4  -4.92152  -7.93651  15.388
58.41  -5.23517  -8.49466  15.3947
58.42  -5.57371  -9.08629  15.4584
58.43  -5.93792  -9.71056  15.5854
58.44  -6.32839  -10.3656  15.7828
58.45  -6.7454  -11.0483  16.0582
58.46  -7.18884  -11.7538  16.4196
58.47  -7.65807  -12.4756  16.8752
58.48  -8.15178  -13.2048  17.433
58.49  -8.66781  -13.9301  18.1006
58.5  -9.20299  -14.6371  18.8844
58.51  -9.75297  -15.3089  19.7886
58.52  -10.312  -15.9255  20.8151
58.53  -10.873  -16.4644  21.9615
58.54  -11.4271  -16.901  23.2209
58.55  -11.9641  -17.2101  24.5803
58.56  -12.4722  -17.3671  26.0204
58.57  -12.9387  -17.3499  27.5148
58.58  -13.3499  -17.1409  29.0306
58.59  -13.6924  -16.7297  30.5295
58.6  -13.9533  -16.1147  31.9694
58.61  -14.1212  -15.3043  33.3073
58.62  -14.1874  -14.3178  34.5024
58.63  -14.146  -13.1841  35.5192
58.64  -13.995  -11.9402  36.3307
58.65  -13.7364  -10.6281  36.9199
58.66  -13.3759  -9.29161  37.2815
58.67  -12.9232  -7.97271  37.4208
58.68  -12.3904  -6.70862  37.3527
58.69  -11.7919  -5.52968  37.0994
58.7  -11.1432  -4.45806  36.6875
58.71  -10.46  -3.50766  36.1459
58.72  -9.75761  -2.68467  35.5028
58.73  -9.04988  -1.98872  34.7847
58.74  -8.3492  -1.41438  34.0147
58.75  -7.66608  -0.952598  33.2126
58.76  -7.00901  -0.592117  32.3941
58.77  -6.38458  -0.320598  31.5715
58.78  -5.79752  -0.125536  30.7538
58.79  -5.25097  0.00509694  29.9476
58.8  -4.74667  0.0824252  29.1572
58.81  -4.28517  0.116426  28.3854
58.82  -3.86609  0.115821  27.6337
58.83  -3.48831  0.088064  26.9028
58.84  -3.15019  0.0393966  26.1927
58.85  -2.84967  -0.0250591  25.5032
58.86  -2.58448  -0.101187  24.8337
58.87  -2.35219  -0.185755  24.1837
58.88  -2.15037  -0.276297  23.5525
58.89  -1.97658  -0.370999  22.9393
58.9  -1.82849  -0.468596  22.3435
58.91  -1.70389  -0.568284  21.7646
58.92  -1.60072  -0.669634  21.2019
58.93  -1.51708  -0.772534  20.6551
58.94  -1.45127  -0.877124  20.1236
58.95  -1.40177  -0.983754  19.6072
58.96  -1.36725  -1.09294  19.1054
58.97  -1.34656  -1.20536  18.618
58.98  -1.33872  -1.32178  18.1448
58.99  -1.34293  -1.4431  17.6856
59  -1.35857  -1.57029  17.2403
59.01  -1.38515  -1.70442  16.8088
59.02  -1.42234  -1.84663  16.3911
59.03  -1.46997  -1.99815  15.9872
59.04  -1.52798  -2.16029  15.5972
59.05  -1.59648  -2.33445  15.2214
59.06  -1.67567  -2.52213  14.8601
59.07  -1.76591  -2.72492  14.5136
59.08  -1.86765  -2.94453  14.1824
59.09  -1.9815  -3.18278  13.8674
59.1  -2.10817  -3.44162  13.5693
59.11  -2.24849  -3.72311  13.2892
59.12  -2.40343  -4.02945  13.0285
59.13  -2.57408  -4.36298  12.7886
59.14  -2.76164  -4.72613  12.5717
59.15  -2.96744  -5.12147  12.38
59.16  -3.19294  -5.55162  12.2164
59.17  -3.43972  -6.01925  12.0842
59.18  -3.70942  -6.52702  11.9875
59.19  -4.00383  -7.07748  11.9308
59.2  -4.32477  -7.67296  11.9199
59.21  -4.67409  -8.31545  11.9611
59.22  -5.05365  -9.00635  12.062
59.23  -5.4652  -9.74626  12.2312
59.24  -5.91036  -10.5346  12.4784
59.25  -6.39044  -11.3693  12.8148
59.26  -6.90635  -12.2463  13.2523
59.27  -7.4584  -13.1587  13.804
59.28  -8.04608  -14.0968  14.4835
59.29  -8.6678  -15.0466  15.3045
59.3  -9.32058  -15.9897  16.2797
59.31  -9.99975  -16.9029  17.4201
59.32  -10.6986  -17.7571  18.7328
59.33  -11.408  -18.5184  20.2201
59.34  -12.1163  -19.1483  21.8763
59.35  -12.8092  -19.6053  23.6867
59.36  -13.4695  -19.8475  25.6248
59.37  -14.078  -19.8363  27.6516
59.38  -14.614  -19.5402  29.716
59.39  -15.0562  -18.9399  31.7558
59.4  -15.3843  -18.0324  33.7019
59.41  -15.5805  -16.8335  35.4834
59.42  -15.6312  -15.3789  37.0344
59.43  -15.5284  -13.722  38.3004
59.44  -15.2706  -11.9293  39.2441
59.45  -14.8631  -10.0742  39.8487
59.46  -14.3177  -8.22911  40.1183
59.47  -13.6519  -6.45943  40.0759
59.48  -12.8869  -4.81794  39.7589
59.49  -12.0462  -3.34226  39.2135
59.5  -11.1541  -2.05429  38.4893
59.51  -10.2337  -0.961607  37.6344
59.52  -9.30627  -0.0601345  36.6924
59.53  -8.39007  0.662788  35.6997
59.54  -7.50017  1.2253  34.6856
59.55  -6.64835  1.64838  33.6722
59.56  -5.84319  1.95375  32.6748
59.57  -5.09043  2.1624  31.7038
59.58  -4.39334  2.2937  30.7652
59.59  -3.75313  2.36485  29.8621
59.6  -3.16937  2.39074  28.9951
59.61  -2.64037  2.38393  28.1637
59.62  -2.16351  2.35484  27.3665
59.63  -1.73553  2.31196  26.6016
59.64  -1.35274  2.26208  25.8668
59.65  -1.01124  2.21058  25.1602
59.66  -0.707045  2.16165  24.4796
59.67  -0.436197  2.1185  23.8235
59.68  -0.19485  2.08354  23.1901
59.69  0.0206746  2.0586  22.5781
59.7  0.213855  2.04499  21.9864
59.71  0.387947  2.04369  21.414
59.72  0.545973  2.05542  20.8599
59.73  0.690729  2.08071  20.3237
59.74  0.82479  2.11998  19.8046
59.75  0.950523  2.17362  19.3023
59.76  1.0701  2.24198  18.8164
59.77  1.18554  2.32547  18.3466
59.78  1.29868  2.42453  17.893
59.79  1.41126  2.53969  17.4553
59.8  1.52489  2.67159  17.0338
59.81  1.6411  2.82097  16.6284
59.82  1.76134  2.98872  16.2396
59.83  1.88704  3.17584  15.8677
59.84  2.01956  3.38349  15.5134
59.85  2.16028  3.61298  15.1773
59.86  2.31056  3.86576  14.8604
59.87  2.47178  4.14342  14.5638
59.88  2.64536  4.44772  14.289
59.89  2.83274  4.78052  14.0377
59.9  3.03542  5.14382  13.8119
59.91  3.25495  5.53968  13.6142
59.92  3.49291  5.97023  13.4475
59.93  3.75097  6.43759  13.3154
59.94  4.0308  6.94377  13.2218
59.95  4.33413  7.49065  13.1717
59.96  4.66267  8.07976  13.1706
59.97  5.0181  8.7122  13.225
59.98  5.402  9.38836  13.3423
59.99  5.81581  10.1077  13.5307
60  6.26072  10.8684  13.7996
60.01  6.73755  11.6669  14.1591
60.02  7.24661  12.4978  14.6203
60.03  7.78754  13.3529  15.1946
60.04  8.3591  14.2209  15.8935
60.05  8.9589  15.0869  16.7279
60.06  9.58318  15.9318  17.7074
60.07  10.2265  16.7324  18.8388
60.08  10.8816  17.461  20.1251
60.09  11.5389  18.086  21.5635
60.1  12.1867  18.5729  23.1441
60.11  12.8111  18.8862  24.8481
60.12  13.3961  18.9919  26.6466
60.13  13.9242  18.8602  28.5006
60.14  14.3772  18.4699  30.3612
60.15  14.7369  17.8109  32.1726
60.16  14.9868  16.888  33.8747
60.17  15.1131  15.7219  35.4089
60.18  15.1061  14.3487  36.7224
60.19  14.961  12.818  37.7739
60.2  14.6788  11.1883  38.5372
60.21  14.266  9.52149  39.003
60.22  13.7346  7.87755  39.1788
60.23  13.1006  6.30921  39.0868
60.24  12.3831  4.85851  38.7596
60.25  11.6027  3.55501  38.2366
60.26  10.7804  2.41561  37.559
60.27  9.93614  1.44583  36.767
60.28  9.08801  0.641924  35.8966
60.29  8.2517  -0.00672443  34.9785
60.3  7.44017  -0.515162  34.0372
60.31  6.66357  -0.900802  33.0919
60.32  5.92937  -1.18178  32.1561
60.33  5.24265  -1.37574  31.2392
60.34  4.60636  -1.49911  30.3472
60.35  4.02169  -1.5666  29.4833
60.36  3.48842  -1.59105  28.649
60.37  3.0052  -1.5834  27.8443
60.38  2.56987  -1.55279  27.0685
60.39  2.17968  -1.50671  26.3203
60.4  1.8315  -1.45123  25.5985
60.41  1.52199  -1.39113  24.9014
60.42  1.24773  -1.33017  24.2276
60.43  1.00529  -1.27122  23.5756
60.44  0.791341  -1.21641  22.9443
60.45  0.602704  -1.16731  22.3323
60.46  0.436367  -1.12505  21.7388
60.47  0.289519  -1.09037  21.1628
60.48  0.159558  -1.06378  20.6036
60.49  0.0440903  -1.04557  20.0604
60.5  -0.0590684  -1.03591  19.5326
60.51  -0.151908  -1.03487  19.0197
60.52  -0.236233  -1.0425  18.5212
60.53  -0.313679  -1.05881  18.0367
60.54  -0.385729  -1.08385  17.5658
60.55  -0.45373  -1.11766  17.1081
60.56  -0.518906  -1.16038  16.6634
60.57  -0.582383  -1.21218  16.2313
60.58  -0.645198  -1.27331  15.8118
60.59  -0.708318  -1.34412  15.4044
60.6  -0.772654  -1.42502  15.0092
60.61  -0.839076  -1.51656  14.6259
60.62  -0.908428  -1.61936  14.2546
60.63  -0.981538  -1.73418  13.8951
60.64  -1.05923  -1.86188  13.5476
60.65  -1.14235  -2.00346  13.2121
60.66  -1.23175  -2.16007  12.8888
60.67  -1.32832  -2.33298  12.578
60.68  -1.433  -2.52362  12.2801
60.69  -1.54678  -2.7336  11.9956
60.7  -1.67073  -2.96468  11.7251
60.71  -1.80596  -3.2188  11.4696
60.72  -1.95372  -3.49811  11.2301
60.73  -2.1153  -3.80492  11.0078
60.74  -2.29213  -4.14175  10.8046
60.75  -2.48575  -4.5113  10.6222
60.76  -2.69781  -4.91645  10.4632
60.77  -2.93009  -5.36023  10.3305
60.78  -3.1845  -5.84578  10.2277
60.79  -3.46304  -6.3763  10.1589
60.8  -3.76788  -6.95499  10.1293
60.81  -4.10122  -7.58487  10.145
60.82  -4.46538  -8.26868  10.213
60.83  -4.86265  -9.00863  10.3417
60.84  -5.29531  -9.80612  10.541
60.85  -5.76549  -10.6613  10.8221
60.86  -6.27505  -11.5728  11.1977
60.87  -6.82544  -12.5369  11.6823
60.88  -7.41748  -13.5468  12.2915
60.89  -8.0511  -14.5921  13.0421
60.9  -8.72502  -15.6576  13.9513
60.91  -9.43636  -16.7225  15.0356
60.92  -10.1802  -17.7597  16.3098
60.93  -10.9493  -18.7349  17.7844
60.94  -11.7334  -19.6072  19.4641
60.95  -12.519  -20.3293  21.3442
60.96  -13.2893  -20.8495  23.408
60.97  -14.0238  -21.1155  25.6241
60.98  -14.6994  -21.0785  27.945
60.99  -15.291  -20.6993  30.3066
61  -15.7725  -19.9546  32.631
61.01  -16.1196  -18.8429  34.8313
61.02  -16.3109  -17.3877  36.8194
61.03  -16.3308  -15.6387  38.5153
61.04  -16.1711  -13.6676  39.8557
61.05  -15.8317  -11.5617  40.8015
61.06  -15.3214  -9.41402  41.3413
61.07  -14.6569  -7.31332  41.4907
61.08  -13.8612  -5.33566  41.2882
61.09  -12.9613  -3.53857  40.7877
61.1  -11.9864  -1.95874  40.0513
61.11  -10.9652  -0.612838  39.1416
61.12  -9.92441  0.499428  38.1162
61.13  -8.88764  1.39116  37.0244
61.14  -7.8745  2.08388  35.9057
61.15  -6.90043  2.60365  34.7895
61.16  -5.97684  2.97798  33.6964
61.17  -5.11147  3.23367  32.6397
61.18  -4.30885  3.39542  31.6268
61.19  -3.57086  3.48509  30.6609
61.2  -2.89728  3.5215  29.7424
61.21  -2.28626  3.5204  28.8698
61.22  -1.73478  3.49475  28.0407
61.23  -1.23897  3.45503  27.252
61.24  -0.794457  3.40957  26.5006
61.25  -0.396579  3.36493  25.7835
61.26  -0.0405633  3.32617  25.098
61.27  0.27833  3.29718  24.4415
61.28  0.564712  3.28088  23.8121
61.29  0.822996  3.27949  23.2081
61.3  1.05736  3.29464  22.6279
61.31  1.27171  3.32755  22.0706
61.32  1.46969  3.37917  21.5352
61.33  1.65468  3.45021  21.0212
61.34  1.8298  3.54131  20.5282
61.35  1.99791  3.65301  20.056
61.36  2.16167  3.78586  19.6045
61.37  2.32353  3.94046  19.1742
61.38  2.48578  4.11742  18.7652
61.39  2.65054  4.31747  18.3783
61.4  2.81981  4.54141  18.0142
61.41  2.99548  4.79012  17.674
61.42  3.17933  5.06457  17.3591
61.43  3.37309  5.36581  17.0708
61.44  3.57841  5.69492  16.8113
61.45  3.79691  6.05304  16.5826
61.46  4.03015  6.44124  16.3875
61.47  4.27963  6.86053  16.2289
61.48  4.54681  7.3118  16.1104
61.49  4.83308  7.79565  16.036
61.5  5.13974  8.31236  16.0103
61.51  5.46797  8.86171  16.0384
61.52  5.81879  9.44282  16.126
61.53  6.193  10.054  16.2794
61.54  6.59109  10.6923  16.5054
61.55  7.01321  11.3537  16.8111
61.56  7.45898  12.0324  17.2038
61.57  7.92746  12.7207  17.6909
61.58  8.41693  13.4088  18.2793
61.59  8.92481  14.0844  18.975
61.6  9.44745  14.7327  19.7825
61.61  9.98003  15.3362  20.704
61.62  10.5164  15.8753  21.7385
61.63  11.0491  16.3282  22.8812
61.64  11.569  16.6722  24.1222
61.65  12.0661  16.8846  25.4462
61.66  12.5288  16.9442  26.8315
61.67  12.945  16.8333  28.2508
61.68  13.3023  16.5395  29.6712
61.69  13.5885  16.0575  31.0559
61.7  13.7927  15.3905  32.3658
61.71  13.9054  14.5512  33.5628
61.72  13.92  13.5612  34.6118
61.73  13.833  12.4503  35.4839
61.74  13.6441  11.2543  36.1585
61.75  13.3568  10.0122  36.6245
61.76  12.978  8.76296  36.881
61.77  12.5175  7.54322  36.9362
61.78  11.9875  6.38441  36.8059
61.79  11.4016  5.31142  36.5117
61.8  10.7743  4.34187  36.0784
61.81  10.1198  3.48613  35.5318
61.82  9.45192  2.74805  34.8971
61.83  8.78298  2.12606  34.1973
61.84  8.12389  1.61443  33.4529
61.85  7.48384  1.20457  32.6806
61.86  6.87021  0.886135  31.8942
61.87  6.28863  0.648014  31.1044
61.88  5.74318  0.479063  30.3191
61.89  5.23647  0.368624  29.544
61.9  4.76989  0.306878  28.7831
61.91  4.34384  0.285039  28.0388
61.92  3.95787  0.295437  27.3128
61.93  3.61091  0.331531  26.6057
61.94  3.30142  0.387851  25.9178
61.95  3.02753  0.459925  25.2489
61.96  2.78718  0.544178  24.5989
61.97  2.5782  0.637826  23.9672
61.98  2.39838  0.738776  23.3534
61.99  2.24557  0.845527  22.7569
62  2.1177  0.957081  22.1775
62.01  2.01282  1.07286  21.6146
62.02  1.92914  1.19266  21.0678
62.03  1.86501  1.31655  20.5369
62.04  1.81899  1.44485  20.0215
62.05  1.78979  1.57811  19.5215
62.06  1.77632  1.71705  19.0368
62.07  1.77766  1.86251  18.5672
62.08  1.79307  2.01551  18.1128
62.09  1.82199  2.17716  17.6735
62.1  1.864  2.34869  17.2496
62.11  1.91887  2.53143  16.8412
62.12  1.98651  2.7268  16.4487
62.13  2.06697  2.93635  16.0724
62.14  2.16048  3.16172  15.7131
62.15  2.26736  3.40463  15.3713
62.16  2.38811  3.66693  15.048
62.17  2.52335  3.95057  14.7443
62.18  2.67383  4.2576  14.4615
62.19  2.84042  4.59014  14.2013
62.2  3.02413  4.95043  13.9656
62.21  3.22607  5.34074  13.7567
62.22  3.44749  5.76338  13.5775
62.23  3.68971  6.22066  13.4311
62.24  3.95417  6.71479  13.3216
62.25  4.24234  7.24783  13.2533
62.26  4.55578  7.82158  13.2316
62.27  4.89601  8.4374  13.2625
62.28  5.26454  9.09607  13.3529
62.29  5.66275  9.79749  13.5108
62.3  6.09185  10.5405  13.7451
62.31  6.55271  11.3223  14.0654
62.32  7.04583  12.1383  14.4824
62.33  7.57105  12.9816  15.0073
62.34  8.12747  13.8422  15.6515
62.35  8.71316  14.7069  16.4262
62.36  9.32493  15.5586  17.3414
62.37  9.95803  16.3757  18.4051
62.38  10.606  17.1327  19.622
62.39  11.2602  17.7996  20.9917
62.4  11.9099  18.3435  22.5075
62.41  12.5422  18.7293  24.1542
62.42  13.142  18.9224  25.9075
62.43  13.6924  18.8912  27.7328
62.44  14.1756  18.6109  29.5854
62.45  14.5735  18.0666  31.4125
62.46  14.8688  17.2569  33.156
62.47  15.0466  16.1955  34.7565
62.48  15.0955  14.9122  36.1588
62.49  15.0085  13.4508  37.3168
62.5  14.7844  11.8661  38.1978
62.51  14.4272  10.2187  38.7856
62.52  13.9468  8.56939  39.0808
62.53  13.3572  6.97381  39.0993
62.54  12.6765  5.47844  38.8696
62.55  11.9245  4.11793  38.4283
62.56  11.1221  2.91432  37.8159
62.57  10.2895  1.87773  37.0729
62.58  9.44569  1.00818  36.2369
62.59  8.60718  0.297838  35.3407
62.6  7.78804  -0.266511  34.4114
62.61  6.99956  -0.701279  33.4701
62.62  6.25029  -1.02425  32.5326
62.63  5.54628  -1.25321  31.61
62.64  4.89133  -1.40502  30.7096
62.65  4.28736  -1.49501  29.8357
62.66  3.73475  -1.53673  28.9906
62.67  3.2326  -1.54184  28.1748
62.68  2.77912  -1.52017  27.388
62.69  2.37182  -1.47986  26.6292
62.7  2.00775  -1.42752  25.8971
62.71  1.68366  -1.36843  25.1902
62.72  1.39619  -1.30675  24.507
62.73  1.14194  -1.24569  23.8462
62.74  0.917569  -1.18767  23.2064
62.75  0.719847  -1.13447  22.5864
62.76  0.545716  -1.08739  21.9851
62.77  0.392302  -1.04732  21.4017
62.78  0.256938  -1.01483  20.8352
62.79  0.137165  -0.990293  20.285
62.8  0.0307313  -0.973907  19.7504
62.81  -0.0644127  -0.965763  19.2309
62.82  -0.150128  -0.965892  18.7259
62.83  -0.228098  -0.97429  18.2349
62.84  -0.299848  -0.990955  17.7576
62.85  -0.366757  -1.01591  17.2937
62.86  -0.430075  -1.0492  16.8427
62.87  -0.490944  -1.09094  16.4043
62.88  -0.550408  -1.1413  15.9784
62.89  -0.609433  -1.20054  15.5646
62.9  -0.668921  -1.26899  15.1629
62.91  -0.729723  -1.34706  14.7729
62.92  -0.792655  -1.43528  14.3946
62.93  -0.85851  -1.53427  14.0279
62.94  -0.928067  -1.64476  13.6728
62.95  -1.00211  -1.76761  13.3292
62.96  -1.08144  -1.90379  12.9973
62.97  -1.16686  -2.05442  12.6773
62.98  -1.25924  -2.22074  12.3693
62.99  -1.35947  -2.40415  12.0736
63  -1.4685  -2.60623  11.7909
63.01  -1.58736  -2.8287  11.5216
63.02  -1.71715  -3.07347  11.2665
63.03  -1.85904  -3.34264  11.0266
63.04  -2.01431  -3.63849  10.8031
63.05  -2.18435  -3.96353  10.5976
63.06  -2.37066  -4.32041  10.4118
63.07  -2.57486  -4.71202  10.2479
63.08  -2.7987  -5.14139  10.1089
63.09  -3.04405  -5.61171  9.9978
63.1  -3.31292  -6.12625  9.91874
63.11  -3.60745  -6.68832  9.87645
63.12  -3.92986  -7.30113  9.87662
63.13  -4.28248  -7.96769  9.92599
63.14  -4.66769  -8.69058  10.0325
63.15  -5.08784  -9.4717  10.2056
63.16  -5.54519  -10.3119  10.4559
63.17  -6.04183  -11.2107  10.796
63.18  -6.57946  -12.1653  11.2397
63.19  -7.15928  -13.1705  11.8027
63.2  -7.78169  -14.2175  12.5019
63.21  -8.446  -15.293  13.3546
63.22  -9.15009  -16.3783  14.3786
63.23  -9.88997  -17.4487  15.5901
63.24  -10.6593  -18.4722  17.0022
63.25  -11.449  -19.4096  18.6228
63.26  -12.2467  -20.2148  20.4516
63.27  -13.0367  -20.8363  22.4774
63.28  -13.7996  -21.2199  24.6745
63.29  -14.5127  -21.313  27.0011
63.3  -15.1509  -21.0703  29.3981
63.31  -15.6877  -20.4604  31.7905
63.32  -16.0971  -19.472  34.0919
63.33  -16.3555  -18.1189  36.2107
63.34  -16.4446  -16.4419  38.0602
